timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580948452000,福建省,厦门,21,0,1,0,350200
1580948452000,福建省,漳州,15,0,0,0,350600
1580948452000,福建省,宁德,14,0,1,0,350900
1580948452000,福建省,南平,12,0,0,0,350700
1580948452000,福建省,三明,11,0,0,0,350400
1580948452000,福建省,龙岩,2,0,0,0,350800
1580949561000,福建省,福州,55,0,4,0,350100
1580949561000,福建省,莆田,38,0,1,0,350300
1580949561000,福建省,泉州,37,0,4,0,350500
1580949561000,福建省,厦门,21,0,1,0,350200
1580949561000,福建省,漳州,15,0,0,0,350600
1580949561000,福建省,宁德,14,0,1,0,350900
1580949561000,福建省,南平,12,0,0,0,350700
1580949561000,福建省,三明,11,0,0,0,350400
1580949561000,福建省,龙岩,2,0,0,0,350800
1580950948000,福建省,福州,55,0,4,0,350100
1580950948000,福建省,莆田,38,0,1,0,350300
1580950948000,福建省,泉州,37,0,4,0,350500
1580950948000,福建省,厦门,21,0,1,0,350200
1580950948000,福建省,漳州,15,0,0,0,350600
1580950948000,福建省,宁德,14,0,1,0,350900
1580950948000,福建省,南平,12,0,0,0,350700
1580950948000,福建省,三明,11,0,0,0,350400
1580950948000,福建省,龙岩,2,0,0,0,350800
1580961348000,福建省,福州,56,0,4,0,350100
1580961348000,福建省,莆田,42,0,1,0,350300
1580961348000,福建省,泉州,39,0,4,0,350500
1580961348000,福建省,厦门,21,0,1,0,350200
1580961348000,福建省,宁德,16,0,1,0,350900
1580961348000,福建省,漳州,16,0,0,0,350600
1580961348000,福建省,南平,12,0,0,0,350700
1580961348000,福建省,三明,11,0,0,0,350400
1580961348000,福建省,龙岩,2,0,0,0,350800
1580966571000,福建省,福州,56,0,4,0,350100
1580966571000,福建省,莆田,42,0,1,0,350300
1580966571000,福建省,泉州,39,0,4,0,350500
1580966571000,福建省,厦门,21,0,1,0,350200
1580966571000,福建省,宁德,16,0,1,0,350900
1580966571000,福建省,漳州,16,0,0,0,350600
1580966571000,福建省,南平,12,0,0,0,350700
1580966571000,福建省,三明,11,0,0,0,350400
1580966571000,福建省,龙岩,2,0,0,0,350800
1580966933000,福建省,福州,56,0,4,0,350100
1580966933000,福建省,莆田,42,0,1,0,350300
1580966933000,福建省,泉州,39,0,4,0,350500
1580966933000,福建省,厦门,21,0,1,0,350200
1580966933000,福建省,宁德,16,0,1,0,350900
1580966933000,福建省,漳州,16,0,0,0,350600
1580966933000,福建省,南平,12,0,0,0,350700
1580966933000,福建省,三明,11,0,0,0,350400
1580966933000,福建省,龙岩,2,0,0,0,350800
1580969659000,福建省,福州,56,0,4,0,350100
1580969659000,福建省,莆田,42,0,1,0,350300
1580969659000,福建省,泉州,39,0,4,0,350500
1580969659000,福建省,厦门,21,0,1,0,350200
1580969659000,福建省,宁德,16,0,1,0,350900
1580969659000,福建省,漳州,16,0,0,0,350600
1580969659000,福建省,南平,12,0,0,0,350700
1580969659000,福建省,三明,11,0,0,0,350400
1580969659000,福建省,龙岩,2,0,0,0,350800
1580970432000,福建省,福州,56,0,4,0,350100
1580970432000,福建省,莆田,42,0,1,0,350300
1580970432000,福建省,泉州,39,0,4,0,350500
1580970432000,福建省,厦门,21,0,1,0,350200
1580970432000,福建省,宁德,16,0,1,0,350900
1580970432000,福建省,漳州,16,0,0,0,350600
1580970432000,福建省,南平,12,0,0,0,350700
1580970432000,福建省,三明,11,0,0,0,350400
1580970432000,福建省,龙岩,2,0,0,0,350800
1580971562000,福建省,福州,56,0,4,0,350100
1580971562000,福建省,莆田,42,0,1,0,350300
1580971562000,福建省,泉州,39,0,4,0,350500
1580971562000,福建省,厦门,21,0,1,0,350200
1580971562000,福建省,宁德,16,0,1,0,350900
1580971562000,福建省,漳州,16,0,0,0,350600
1580971562000,福建省,南平,12,0,0,0,350700
1580971562000,福建省,三明,11,0,0,0,350400
1580971562000,福建省,龙岩,2,0,0,0,350800
1580973895000,福建省,福州,56,0,4,0,350100
1580973895000,福建省,莆田,42,0,1,0,350300
1580973895000,福建省,泉州,39,0,4,0,350500
1580973895000,福建省,厦门,21,0,1,0,350200
1580973895000,福建省,宁德,16,0,1,0,350900
1580973895000,福建省,漳州,16,0,0,0,350600
1580973895000,福建省,南平,12,0,0,0,350700
1580973895000,福建省,三明,11,0,0,0,350400
1580973895000,福建省,龙岩,2,0,0,0,350800
1580975391000,福建省,福州,56,0,4,0,350100
1580975391000,福建省,莆田,42,0,1,0,350300
1580975391000,福建省,泉州,39,0,4,0,350500
1580975391000,福建省,厦门,21,0,1,0,350200
1580975391000,福建省,宁德,16,0,1,0,350900
1580975391000,福建省,漳州,16,0,0,0,350600
1580975391000,福建省,南平,12,0,0,0,350700
1580975391000,福建省,三明,11,0,0,0,350400
1580975391000,福建省,龙岩,2,0,0,0,350800
1580976986000,福建省,福州,56,0,4,0,350100
1580976986000,福建省,莆田,42,0,1,0,350300
1580976986000,福建省,泉州,39,0,4,0,350500
1580976986000,福建省,厦门,21,0,1,0,350200
1580976986000,福建省,宁德,16,0,1,0,350900
1580976986000,福建省,漳州,16,0,0,0,350600
1580976986000,福建省,南平,12,0,0,0,350700
1580976986000,福建省,三明,11,0,0,0,350400
1580976986000,福建省,龙岩,2,0,0,0,350800
1580977595000,福建省,福州,56,0,4,0,350100
1580977595000,福建省,莆田,42,0,1,0,350300
1580977595000,福建省,泉州,39,0,4,0,350500
1580977595000,福建省,厦门,21,0,1,0,350200
1580977595000,福建省,宁德,16,0,1,0,350900
1580977595000,福建省,漳州,16,0,0,0,350600
1580977595000,福建省,南平,12,0,0,0,350700
1580977595000,福建省,三明,11,0,0,0,350400
1580977595000,福建省,龙岩,2,0,0,0,350800
1580978179000,福建省,福州,56,0,4,0,350100
1580978179000,福建省,莆田,42,0,1,0,350300
1580978179000,福建省,泉州,39,0,4,0,350500
1580978179000,福建省,厦门,21,0,1,0,350200
1580978179000,福建省,宁德,16,0,1,0,350900
1580978179000,福建省,漳州,16,0,0,0,350600
1580978179000,福建省,南平,12,0,0,0,350700
1580978179000,福建省,三明,11,0,0,0,350400
1580978179000,福建省,龙岩,2,0,0,0,350800
1580979162000,福建省,福州,56,0,4,0,350100
1580979162000,福建省,莆田,42,0,1,0,350300
1580979162000,福建省,泉州,39,0,4,0,350500
1580979162000,福建省,厦门,21,0,1,0,350200
1580979162000,福建省,宁德,16,0,1,0,350900
1580979162000,福建省,漳州,16,0,0,0,350600
1580979162000,福建省,南平,12,0,0,0,350700
1580979162000,福建省,三明,11,0,0,0,350400
1580979162000,福建省,龙岩,2,0,0,0,350800
1580982274000,福建省,福州,56,0,4,0,350100
1580982274000,福建省,莆田,42,0,1,0,350300
1580982274000,福建省,泉州,39,0,4,0,350500
1580982274000,福建省,厦门,21,0,1,0,350200
1580982274000,福建省,宁德,16,0,1,0,350900
1580982274000,福建省,漳州,16,0,0,0,350600
1580982274000,福建省,南平,12,0,0,0,350700
1580982274000,福建省,三明,11,0,0,0,350400
1580982274000,福建省,龙岩,2,0,0,0,350800
1580982663000,福建省,福州,56,0,4,0,350100
1580982663000,福建省,莆田,42,0,1,0,350300
1580982663000,福建省,泉州,39,0,4,0,350500
1580982663000,福建省,厦门,21,0,1,0,350200
1580982663000,福建省,宁德,16,0,1,0,350900
1580982663000,福建省,漳州,16,0,0,0,350600
1580982663000,福建省,南平,12,0,0,0,350700
1580982663000,福建省,三明,11,0,0,0,350400
1580982663000,福建省,龙岩,2,0,0,0,350800
1580983519000,福建省,福州,56,0,4,0,350100
1580983519000,福建省,莆田,42,0,1,0,350300
1580983519000,福建省,泉州,39,0,4,0,350500
1580983519000,福建省,厦门,21,0,1,0,350200
1580983519000,福建省,宁德,16,0,1,0,350900
1580983519000,福建省,漳州,16,0,0,0,350600
1580983519000,福建省,南平,12,0,0,0,350700
1580983519000,福建省,三明,11,0,0,0,350400
1580983519000,福建省,龙岩,2,0,0,0,350800
1580987241000,福建省,福州,56,0,6,0,350100
1580987241000,福建省,莆田,42,0,1,0,350300
1580987241000,福建省,泉州,39,0,4,0,350500
1580987241000,福建省,厦门,21,0,1,0,350200
1580987241000,福建省,宁德,16,0,1,0,350900
1580987241000,福建省,漳州,16,0,1,0,350600
1580987241000,福建省,南平,12,0,0,0,350700
1580987241000,福建省,三明,11,0,0,0,350400
1580987241000,福建省,龙岩,2,0,0,0,350800
1580987900000,福建省,福州,56,0,6,0,350100
1580987900000,福建省,莆田,42,0,1,0,350300
1580987900000,福建省,泉州,39,0,4,0,350500
1580987900000,福建省,厦门,21,0,1,0,350200
1580987900000,福建省,宁德,16,0,1,0,350900
1580987900000,福建省,漳州,16,0,1,0,350600
