timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580912888000,江苏省,徐州,45,0,1,0,320300
1580912888000,江苏省,无锡,26,0,1,0,320200
1580912888000,江苏省,泰州,26,0,1,0,321200
1580912888000,江苏省,淮安,26,0,1,0,320800
1580912888000,江苏省,南通,25,0,0,0,320600
1580912888000,江苏省,常州,24,0,2,0,320400
1580912888000,江苏省,连云港,20,0,1,0,320700
1580912888000,江苏省,扬州,15,0,0,0,321000
1580912888000,江苏省,盐城,15,0,2,0,320900
1580912888000,江苏省,宿迁,11,0,0,0,321300
1580912888000,江苏省,镇江,6,0,0,0,321100
1580913457000,江苏省,苏州,55,0,4,0,320500
1580913457000,江苏省,南京,47,0,10,0,320100
1580913457000,江苏省,徐州,45,0,1,0,320300
1580913457000,江苏省,无锡,26,0,1,0,320200
1580913457000,江苏省,泰州,26,0,1,0,321200
1580913457000,江苏省,淮安,26,0,1,0,320800
1580913457000,江苏省,南通,25,0,0,0,320600
1580913457000,江苏省,常州,24,0,2,0,320400
1580913457000,江苏省,连云港,20,0,1,0,320700
1580913457000,江苏省,扬州,15,0,0,0,321000
1580913457000,江苏省,盐城,15,0,2,0,320900
1580913457000,江苏省,宿迁,11,0,0,0,321300
1580913457000,江苏省,镇江,6,0,0,0,321100
1580914327000,江苏省,苏州,55,0,4,0,320500
1580914327000,江苏省,南京,47,0,10,0,320100
1580914327000,江苏省,徐州,45,0,1,0,320300
1580914327000,江苏省,无锡,26,0,1,0,320200
1580914327000,江苏省,泰州,26,0,1,0,321200
1580914327000,江苏省,淮安,26,0,1,0,320800
1580914327000,江苏省,南通,25,0,0,0,320600
1580914327000,江苏省,常州,24,0,2,0,320400
1580914327000,江苏省,连云港,20,0,1,0,320700
1580914327000,江苏省,扬州,15,0,0,0,321000
1580914327000,江苏省,盐城,15,0,2,0,320900
1580914327000,江苏省,宿迁,11,0,0,0,321300
1580914327000,江苏省,镇江,6,0,0,0,321100
1580914733000,江苏省,苏州,55,0,4,0,320500
1580914733000,江苏省,南京,47,0,10,0,320100
1580914733000,江苏省,徐州,45,0,1,0,320300
1580914733000,江苏省,无锡,26,0,1,0,320200
1580914733000,江苏省,泰州,26,0,1,0,321200
1580914733000,江苏省,淮安,26,0,1,0,320800
1580914733000,江苏省,南通,25,0,0,0,320600
1580914733000,江苏省,常州,24,0,2,0,320400
1580914733000,江苏省,连云港,20,0,1,0,320700
1580914733000,江苏省,扬州,15,0,0,0,321000
1580914733000,江苏省,盐城,15,0,2,0,320900
1580914733000,江苏省,宿迁,11,0,0,0,321300
1580914733000,江苏省,镇江,6,0,0,0,321100
1580915069000,江苏省,苏州,55,0,4,0,320500
1580915069000,江苏省,南京,47,0,10,0,320100
1580915069000,江苏省,徐州,45,0,1,0,320300
1580915069000,江苏省,无锡,26,0,1,0,320200
1580915069000,江苏省,泰州,26,0,1,0,321200
1580915069000,江苏省,淮安,26,0,1,0,320800
1580915069000,江苏省,南通,25,0,0,0,320600
1580915069000,江苏省,常州,24,0,2,0,320400
1580915069000,江苏省,连云港,20,0,1,0,320700
1580915069000,江苏省,扬州,15,0,0,0,321000
1580915069000,江苏省,盐城,15,0,2,0,320900
1580915069000,江苏省,宿迁,11,0,0,0,321300
1580915069000,江苏省,镇江,6,0,0,0,321100
1580915683000,江苏省,苏州,55,0,4,0,320500
1580915683000,江苏省,南京,47,0,10,0,320100
1580915683000,江苏省,徐州,45,0,1,0,320300
1580915683000,江苏省,无锡,26,0,1,0,320200
1580915683000,江苏省,泰州,26,0,1,0,321200
1580915683000,江苏省,淮安,26,0,1,0,320800
1580915683000,江苏省,南通,25,0,0,0,320600
1580915683000,江苏省,常州,24,0,2,0,320400
1580915683000,江苏省,连云港,20,0,1,0,320700
1580915683000,江苏省,扬州,15,0,0,0,321000
1580915683000,江苏省,盐城,15,0,2,0,320900
1580915683000,江苏省,宿迁,11,0,0,0,321300
1580915683000,江苏省,镇江,6,0,0,0,321100
1580917884000,江苏省,苏州,55,0,4,0,320500
1580917884000,江苏省,南京,47,0,10,0,320100
1580917884000,江苏省,徐州,45,0,1,0,320300
1580917884000,江苏省,无锡,26,0,1,0,320200
1580917884000,江苏省,泰州,26,0,1,0,321200
1580917884000,江苏省,淮安,26,0,1,0,320800
1580917884000,江苏省,南通,25,0,0,0,320600
1580917884000,江苏省,常州,24,0,2,0,320400
1580917884000,江苏省,连云港,20,0,1,0,320700
1580917884000,江苏省,扬州,15,0,0,0,321000
1580917884000,江苏省,盐城,15,0,2,0,320900
1580917884000,江苏省,宿迁,11,0,0,0,321300
1580917884000,江苏省,镇江,6,0,0,0,321100
1580918095000,江苏省,苏州,55,0,4,0,320500
1580918095000,江苏省,南京,47,0,10,0,320100
1580918095000,江苏省,徐州,45,0,1,0,320300
1580918095000,江苏省,无锡,26,0,1,0,320200
1580918095000,江苏省,泰州,26,0,1,0,321200
1580918095000,江苏省,淮安,26,0,1,0,320800
1580918095000,江苏省,南通,25,0,0,0,320600
1580918095000,江苏省,常州,24,0,2,0,320400
1580918095000,江苏省,连云港,20,0,1,0,320700
1580918095000,江苏省,扬州,15,0,0,0,321000
1580918095000,江苏省,盐城,15,0,2,0,320900
1580918095000,江苏省,宿迁,11,0,0,0,321300
1580918095000,江苏省,镇江,6,0,0,0,321100
1580919685000,江苏省,苏州,55,0,4,0,320500
1580919685000,江苏省,南京,47,0,10,0,320100
1580919685000,江苏省,徐州,45,0,1,0,320300
1580919685000,江苏省,无锡,26,0,1,0,320200
1580919685000,江苏省,泰州,26,0,1,0,321200
1580919685000,江苏省,淮安,26,0,1,0,320800
1580919685000,江苏省,南通,25,0,0,0,320600
1580919685000,江苏省,常州,24,0,2,0,320400
1580919685000,江苏省,连云港,20,0,1,0,320700
1580919685000,江苏省,扬州,15,0,0,0,321000
1580919685000,江苏省,盐城,15,0,2,0,320900
1580919685000,江苏省,宿迁,11,0,0,0,321300
1580919685000,江苏省,镇江,6,0,0,0,321100
1580920854000,江苏省,苏州,55,0,4,0,320500
1580920854000,江苏省,南京,47,0,10,0,320100
1580920854000,江苏省,徐州,45,0,1,0,320300
1580920854000,江苏省,无锡,26,0,1,0,320200
1580920854000,江苏省,泰州,26,0,1,0,321200
1580920854000,江苏省,淮安,26,0,1,0,320800
1580920854000,江苏省,南通,25,0,0,0,320600
1580920854000,江苏省,常州,24,0,2,0,320400
1580920854000,江苏省,连云港,20,0,1,0,320700
1580920854000,江苏省,扬州,15,0,0,0,321000
1580920854000,江苏省,盐城,15,0,2,0,320900
1580920854000,江苏省,宿迁,11,0,0,0,321300
1580920854000,江苏省,镇江,6,0,0,0,321100
1580943881000,江苏省,苏州,55,0,4,0,320500
1580943881000,江苏省,南京,47,0,10,0,320100
1580943881000,江苏省,徐州,45,0,1,0,320300
1580943881000,江苏省,无锡,26,0,1,0,320200
1580943881000,江苏省,泰州,26,0,1,0,321200
1580943881000,江苏省,淮安,26,0,1,0,320800
1580943881000,江苏省,南通,25,0,0,0,320600
1580943881000,江苏省,常州,24,0,2,0,320400
1580943881000,江苏省,连云港,20,0,1,0,320700
1580943881000,江苏省,扬州,15,0,0,0,321000
1580943881000,江苏省,盐城,15,0,2,0,320900
1580943881000,江苏省,宿迁,11,0,0,0,321300
1580943881000,江苏省,镇江,6,0,0,0,321100
1580945426000,江苏省,苏州,55,0,4,0,320500
1580945426000,江苏省,南京,47,0,10,0,320100
1580945426000,江苏省,徐州,45,0,1,0,320300
1580945426000,江苏省,无锡,26,0,1,0,320200
1580945426000,江苏省,泰州,26,0,1,0,321200
