timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580946348000,吉林省,辽源,3,0,0,0,220400
1580946348000,吉林省,松原,2,0,0,0,220700
1580946348000,吉林省,通化,1,0,0,0,220500
1580947488000,吉林省,长春,28,0,1,0,220100
1580947488000,吉林省,四平,8,0,0,0,220300
1580947488000,吉林省,吉林市,5,0,1,0,220200
1580947488000,吉林省,公主岭,4,0,0,0,220381
1580947488000,吉林省,延边,3,0,0,0,222400
1580947488000,吉林省,辽源,3,0,0,0,220400
1580947488000,吉林省,松原,2,0,0,0,220700
1580947488000,吉林省,通化,1,0,0,0,220500
1580948452000,吉林省,长春,28,0,1,0,220100
1580948452000,吉林省,四平,8,0,0,0,220300
1580948452000,吉林省,吉林市,5,0,1,0,220200
1580948452000,吉林省,公主岭,4,0,0,0,220381
1580948452000,吉林省,延边,3,0,0,0,222400
1580948452000,吉林省,辽源,3,0,0,0,220400
1580948452000,吉林省,松原,2,0,0,0,220700
1580948452000,吉林省,通化,1,0,0,0,220500
1580949561000,吉林省,长春,28,0,1,0,220100
1580949561000,吉林省,四平,8,0,0,0,220300
1580949561000,吉林省,吉林市,5,0,1,0,220200
1580949561000,吉林省,公主岭,4,0,0,0,220381
1580949561000,吉林省,延边,3,0,0,0,222400
1580949561000,吉林省,辽源,3,0,0,0,220400
1580949561000,吉林省,松原,2,0,0,0,220700
1580949561000,吉林省,通化,1,0,0,0,220500
1580950948000,吉林省,长春,28,0,1,0,220100
1580950948000,吉林省,四平,8,0,0,0,220300
1580950948000,吉林省,吉林市,5,0,1,0,220200
1580950948000,吉林省,公主岭,4,0,0,0,220381
1580950948000,吉林省,延边,3,0,0,0,222400
1580950948000,吉林省,辽源,3,0,0,0,220400
1580950948000,吉林省,松原,2,0,0,0,220700
1580950948000,吉林省,通化,1,0,0,0,220500
1580961348000,吉林省,长春,29,0,1,0,220100
1580961348000,吉林省,四平,9,0,0,0,220300
1580961348000,吉林省,吉林市,5,0,1,0,220200
1580961348000,吉林省,辽源,5,0,0,0,220400
1580961348000,吉林省,公主岭,4,0,0,0,220381
1580961348000,吉林省,延边,4,0,0,0,222400
1580961348000,吉林省,松原,2,0,0,0,220700
1580961348000,吉林省,通化,1,0,0,0,220500
1580966571000,吉林省,长春,29,0,1,0,220100
1580966571000,吉林省,四平,9,0,0,0,220300
1580966571000,吉林省,吉林市,5,0,1,0,220200
1580966571000,吉林省,辽源,5,0,0,0,220400
1580966571000,吉林省,公主岭,4,0,0,0,220381
1580966571000,吉林省,延边,4,0,0,0,222400
1580966571000,吉林省,松原,2,0,0,0,220700
1580966571000,吉林省,通化,1,0,0,0,220500
1580966933000,吉林省,长春,29,0,1,0,220100
1580966933000,吉林省,四平,9,0,0,0,220300
1580966933000,吉林省,吉林市,5,0,1,0,220200
1580966933000,吉林省,辽源,5,0,0,0,220400
1580966933000,吉林省,公主岭,4,0,0,0,220381
1580966933000,吉林省,延边,4,0,0,0,222400
1580966933000,吉林省,松原,2,0,0,0,220700
1580966933000,吉林省,通化,1,0,0,0,220500
1580969659000,吉林省,长春,29,0,1,0,220100
1580969659000,吉林省,四平,9,0,0,0,220300
1580969659000,吉林省,吉林市,5,0,1,0,220200
1580969659000,吉林省,辽源,5,0,0,0,220400
1580969659000,吉林省,公主岭,4,0,0,0,220381
1580969659000,吉林省,延边,4,0,0,0,222400
1580969659000,吉林省,松原,2,0,0,0,220700
1580969659000,吉林省,通化,1,0,0,0,220500
1580970432000,吉林省,长春,29,0,1,0,220100
1580970432000,吉林省,四平,9,0,0,0,220300
1580970432000,吉林省,吉林市,5,0,1,0,220200
1580970432000,吉林省,辽源,5,0,0,0,220400
1580970432000,吉林省,公主岭,4,0,0,0,220381
1580970432000,吉林省,延边,4,0,0,0,222400
1580970432000,吉林省,松原,2,0,0,0,220700
1580970432000,吉林省,通化,1,0,0,0,220500
1580971562000,吉林省,长春,29,0,1,0,220100
1580971562000,吉林省,四平,9,0,0,0,220300
1580971562000,吉林省,吉林市,5,0,1,0,220200
1580971562000,吉林省,辽源,5,0,0,0,220400
1580971562000,吉林省,公主岭,4,0,0,0,220381
1580971562000,吉林省,延边,4,0,0,0,222400
1580971562000,吉林省,松原,2,0,0,0,220700
1580971562000,吉林省,通化,1,0,0,0,220500
1580973895000,吉林省,长春,29,0,1,0,220100
1580973895000,吉林省,四平,9,0,0,0,220300
1580973895000,吉林省,吉林市,5,0,1,0,220200
1580973895000,吉林省,辽源,5,0,0,0,220400
1580973895000,吉林省,公主岭,4,0,0,0,220381
1580973895000,吉林省,延边,4,0,0,0,222400
1580973895000,吉林省,松原,2,0,0,0,220700
1580973895000,吉林省,通化,1,0,0,0,220500
1580975391000,吉林省,长春,29,0,1,0,220100
1580975391000,吉林省,四平,9,0,0,0,220300
1580975391000,吉林省,吉林市,5,0,1,0,220200
1580975391000,吉林省,辽源,5,0,0,0,220400
1580975391000,吉林省,公主岭,4,0,0,0,220381
1580975391000,吉林省,延边,4,0,0,0,222400
1580975391000,吉林省,松原,2,0,0,0,220700
1580975391000,吉林省,通化,1,0,0,0,220500
1580976986000,吉林省,长春,29,0,1,0,220100
1580976986000,吉林省,四平,9,0,0,0,220300
1580976986000,吉林省,吉林市,5,0,2,0,220200
1580976986000,吉林省,辽源,5,0,0,0,220400
1580976986000,吉林省,公主岭,4,0,0,0,220381
1580976986000,吉林省,延边,4,0,0,0,222400
1580976986000,吉林省,松原,2,0,0,0,220700
1580976986000,吉林省,通化,1,0,0,0,220500
1580977595000,吉林省,长春,29,0,1,0,220100
1580977595000,吉林省,四平,9,0,0,0,220300
1580977595000,吉林省,吉林市,5,0,2,0,220200
1580977595000,吉林省,辽源,5,0,0,0,220400
1580977595000,吉林省,公主岭,4,0,0,0,220381
1580977595000,吉林省,延边,4,0,0,0,222400
1580977595000,吉林省,松原,2,0,0,0,220700
1580977595000,吉林省,通化,1,0,0,0,220500
1580978179000,吉林省,长春,29,0,1,0,220100
1580978179000,吉林省,四平,9,0,0,0,220300
1580978179000,吉林省,吉林市,5,0,2,0,220200
1580978179000,吉林省,辽源,5,0,0,0,220400
1580978179000,吉林省,公主岭,4,0,0,0,220381
1580978179000,吉林省,延边,4,0,0,0,222400
1580978179000,吉林省,松原,2,0,0,0,220700
1580978179000,吉林省,通化,1,0,0,0,220500
1580979162000,吉林省,长春,29,0,1,0,220100
1580979162000,吉林省,四平,9,0,0,0,220300
1580979162000,吉林省,吉林市,5,0,2,0,220200
1580979162000,吉林省,辽源,5,0,0,0,220400
1580979162000,吉林省,公主岭,4,0,0,0,220381
1580979162000,吉林省,延边,4,0,0,0,222400
1580979162000,吉林省,松原,2,0,0,0,220700
1580979162000,吉林省,通化,1,0,0,0,220500
1580982274000,吉林省,长春,29,0,1,0,220100
1580982274000,吉林省,四平,9,0,0,0,220300
1580982274000,吉林省,吉林市,5,0,2,0,220200
1580982274000,吉林省,辽源,5,0,0,0,220400
1580982274000,吉林省,公主岭,4,0,0,0,220381
1580982274000,吉林省,延边,4,0,0,0,222400
1580982274000,吉林省,松原,2,0,0,0,220700
1580982274000,吉林省,通化,1,0,0,0,220500
1580982663000,吉林省,长春,29,0,1,0,220100
1580982663000,吉林省,四平,9,0,0,0,220300
1580982663000,吉林省,吉林市,5,0,2,0,220200
1580982663000,吉林省,辽源,5,0,0,0,220400
1580982663000,吉林省,公主岭,4,0,0,0,220381
1580982663000,吉林省,延边,4,0,0,0,222400
1580982663000,吉林省,松原,2,0,0,0,220700
1580982663000,吉林省,通化,1,0,0,0,220500
1580983519000,吉林省,长春,29,0,1,0,220100
1580983519000,吉林省,四平,9,0,0,0,220300
1580983519000,吉林省,吉林市,5,0,2,0,220200
1580983519000,吉林省,辽源,5,0,0,0,220400
1580983519000,吉林省,公主岭,4,0,0,0,220381
1580983519000,吉林省,延边,4,0,0,0,222400
1580983519000,吉林省,松原,2,0,0,0,220700
1580983519000,吉林省,通化,1,0,0,0,220500
1580987241000,吉林省,长春,29,0,1,0,220100
1580987241000,吉林省,四平,9,0,0,0,220300
1580987241000,吉林省,吉林市,5,0,2,0,220200
1580987241000,吉林省,辽源,5,0,0,0,220400
1580987241000,吉林省,公主岭,4,0,0,0,220381
1580987241000,吉林省,延边,4,0,0,0,222400
1580987241000,吉林省,松原,2,0,0,0,220700
1580987241000,吉林省,通化,1,0,0,0,220500
1580987900000,吉林省,长春,29,0,1,0,220100
1580987900000,吉林省,四平,9,0,0,0,220300
1580987900000,吉林省,吉林市,5,0,2,0,220200
1580987900000,吉林省,辽源,5,0,0,0,220400
1580987900000,吉林省,公主岭,4,0,0,0,220381
1580987900000,吉林省,延边,4,0,0,0,222400
1580987900000,吉林省,松原,2,0,0,0,220700
1580987900000,吉林省,通化,1,0,0,0,220500
1580990556000,吉林省,长春,29,0,1,0,220100
1580990556000,吉林省,四平,9,0,0,0,220300
1580990556000,吉林省,吉林市,5,0,2,0,220200
1580990556000,吉林省,辽源,5,0,0,0,220400
1580990556000,吉林省,公主岭,4,0,0,0,220381
