timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580949561000,辽宁省,大连,14,0,3,0,210200
1580949561000,辽宁省,盘锦,8,0,0,0,211100
1580949561000,辽宁省,锦州,7,0,0,0,210700
1580949561000,辽宁省,丹东,7,0,0,0,210600
1580949561000,辽宁省,葫芦岛,7,0,0,0,211400
1580949561000,辽宁省,阜新,7,0,0,0,210900
1580949561000,辽宁省,朝阳,6,0,0,0,211300
1580949561000,辽宁省,本溪,3,0,0,0,210500
1580949561000,辽宁省,铁岭,3,0,0,0,211200
1580949561000,辽宁省,辽阳,2,0,0,0,211000
1580949561000,辽宁省,营口,1,0,0,0,210800
1580949561000,辽宁省,鞍山,1,0,0,0,210300
1580950948000,辽宁省,沈阳,23,0,1,0,210100
1580950948000,辽宁省,大连,14,0,3,0,210200
1580950948000,辽宁省,盘锦,8,0,0,0,211100
1580950948000,辽宁省,锦州,7,0,0,0,210700
1580950948000,辽宁省,丹东,7,0,0,0,210600
1580950948000,辽宁省,葫芦岛,7,0,0,0,211400
1580950948000,辽宁省,阜新,7,0,0,0,210900
1580950948000,辽宁省,朝阳,6,0,0,0,211300
1580950948000,辽宁省,本溪,3,0,0,0,210500
1580950948000,辽宁省,铁岭,3,0,0,0,211200
1580950948000,辽宁省,辽阳,2,0,0,0,211000
1580950948000,辽宁省,营口,1,0,0,0,210800
1580950948000,辽宁省,鞍山,1,0,0,0,210300
1580961348000,辽宁省,沈阳,23,0,1,0,210100
1580961348000,辽宁省,大连,14,0,3,0,210200
1580961348000,辽宁省,盘锦,8,0,0,0,211100
1580961348000,辽宁省,锦州,7,0,0,0,210700
1580961348000,辽宁省,丹东,7,0,0,0,210600
1580961348000,辽宁省,葫芦岛,7,0,0,0,211400
1580961348000,辽宁省,阜新,7,0,0,0,210900
1580961348000,辽宁省,朝阳,6,0,0,0,211300
1580961348000,辽宁省,本溪,3,0,0,0,210500
1580961348000,辽宁省,铁岭,3,0,0,0,211200
1580961348000,辽宁省,辽阳,2,0,0,0,211000
1580961348000,辽宁省,营口,1,0,0,0,210800
1580961348000,辽宁省,鞍山,1,0,0,0,210300
1580966571000,辽宁省,沈阳,23,0,1,0,210100
1580966571000,辽宁省,大连,14,0,3,0,210200
1580966571000,辽宁省,盘锦,8,0,0,0,211100
1580966571000,辽宁省,锦州,7,0,0,0,210700
1580966571000,辽宁省,丹东,7,0,0,0,210600
1580966571000,辽宁省,葫芦岛,7,0,0,0,211400
1580966571000,辽宁省,阜新,7,0,0,0,210900
1580966571000,辽宁省,朝阳,6,0,0,0,211300
1580966571000,辽宁省,本溪,3,0,0,0,210500
1580966571000,辽宁省,铁岭,3,0,0,0,211200
1580966571000,辽宁省,辽阳,2,0,0,0,211000
1580966571000,辽宁省,营口,1,0,0,0,210800
1580966571000,辽宁省,鞍山,1,0,0,0,210300
1580966933000,辽宁省,沈阳,23,0,1,0,210100
1580966933000,辽宁省,大连,14,0,3,0,210200
1580966933000,辽宁省,盘锦,8,0,0,0,211100
