timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581470060000,西藏自治区,拉萨,1,0,0,0,540100
1581470817000,西藏自治区,拉萨,1,0,0,0,540100
1581471425000,西藏自治区,拉萨,1,0,0,0,540100
1581471727000,西藏自治区,拉萨,1,0,0,0,540100
1581472042000,西藏自治区,拉萨,1,0,0,0,540100
1581473177000,西藏自治区,拉萨,1,0,0,0,540100
1581473620000,西藏自治区,拉萨,1,0,0,0,540100
1581474051000,西藏自治区,拉萨,1,0,0,0,540100
1581474873000,西藏自治区,拉萨,1,0,0,0,540100
1581478112000,西藏自治区,拉萨,1,0,0,0,540100
1581479287000,西藏自治区,拉萨,1,0,0,0,540100
1581480182000,西藏自治区,拉萨,1,0,0,0,540100
1581480952000,西藏自治区,拉萨,1,0,0,0,540100
1581481625000,西藏自治区,拉萨,1,0,0,0,540100
1581482355000,西藏自治区,拉萨,1,0,0,0,540100
1581483221000,西藏自治区,拉萨,1,0,0,0,540100
1581484768000,西藏自治区,拉萨,1,0,0,0,540100
1581485716000,西藏自治区,拉萨,1,0,0,0,540100
1581488020000,西藏自治区,拉萨,1,0,0,0,540100
1581489705000,西藏自治区,拉萨,1,0,1,0,540100
1581491461000,西藏自治区,拉萨,1,0,1,0,540100
1581492929000,西藏自治区,拉萨,1,0,1,0,540100
1581494124000,西藏自治区,拉萨,1,0,1,0,540100
1581494377000,西藏自治区,拉萨,1,0,1,0,540100
1581495404000,西藏自治区,拉萨,1,0,1,0,540100
1581495904000,西藏自治区,拉萨,1,0,1,0,540100
1581496668000,西藏自治区,拉萨,1,0,1,0,540100
1581497203000,西藏自治区,拉萨,1,0,1,0,540100
1581498592000,西藏自治区,拉萨,1,0,1,0,540100
1581500200000,西藏自治区,拉萨,1,0,1,0,540100
1581501130000,西藏自治区,拉萨,1,0,1,0,540100
1581501766000,西藏自治区,拉萨,1,0,1,0,540100
1581505636000,西藏自治区,拉萨,1,0,1,0,540100
1581507840000,西藏自治区,拉萨,1,0,1,0,540100
1581509666000,西藏自治区,拉萨,1,0,1,0,540100
1581511258000,西藏自治区,拉萨,1,0,1,0,540100
1581514021000,西藏自治区,拉萨,1,0,1,0,540100
1581516360000,西藏自治区,拉萨,1,0,1,0,540100
1581517365000,西藏自治区,拉萨,1,0,1,0,540100
1581519282000,西藏自治区,拉萨,1,0,1,0,540100
1581524758000,西藏自治区,拉萨,1,0,1,0,540100
1581526610000,西藏自治区,拉萨,1,0,1,0,540100
1581548104000,西藏自治区,拉萨,1,0,1,0,540100
1581549546000,西藏自治区,拉萨,1,0,1,0,540100
1581551627000,西藏自治区,拉萨,1,0,1,0,540100
1581552554000,西藏自治区,拉萨,1,0,1,0,540100
1581553164000,西藏自治区,拉萨,1,0,1,0,540100
1581554040000,西藏自治区,拉萨,1,0,1,0,540100
1581554606000,西藏自治区,拉萨,1,0,1,0,540100
1581555390000,西藏自治区,拉萨,1,0,1,0,540100
1581556125000,西藏自治区,拉萨,1,0,1,0,540100
1581556651000,西藏自治区,拉萨,1,0,1,0,540100
1581557051000,西藏自治区,拉萨,1,0,1,0,540100
1581557730000,西藏自治区,拉萨,1,0,1,0,540100
1581558035000,西藏自治区,拉萨,1,0,1,0,540100
1581559152000,西藏自治区,拉萨,1,0,1,0,540100
1581559674000,西藏自治区,拉萨,1,0,1,0,540100
1581560392000,西藏自治区,拉萨,1,0,1,0,540100
1581560922000,西藏自治区,拉萨,1,0,1,0,540100
1581561268000,西藏自治区,拉萨,1,0,1,0,540100
1581562153000,西藏自治区,拉萨,1,0,1,0,540100
1581562392000,西藏自治区,拉萨,1,0,1,0,540100
1581563520000,西藏自治区,拉萨,1,0,1,0,540100
1581564897000,西藏自治区,拉萨,1,0,1,0,540100
1581566243000,西藏自治区,拉萨,1,0,1,0,540100
1581571769000,西藏自治区,拉萨,1,0,1,0,540100
1581572277000,西藏自治区,拉萨,1,0,1,0,540100
1581574197000,西藏自治区,拉萨,1,0,1,0,540100
1581578408000,西藏自治区,拉萨,1,0,1,0,540100
1581579630000,西藏自治区,拉萨,1,0,1,0,540100
1581581045000,西藏自治区,拉萨,1,0,1,0,540100
1581582652000,西藏自治区,拉萨,1,0,1,0,540100
1581583782000,西藏自治区,拉萨,1,0,1,0,540100
1581585544000,西藏自治区,拉萨,1,0,1,0,540100
1581586148000,西藏自治区,拉萨,1,0,1,0,540100
