timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581165245000,青海省,海北州,3,0,0,0,632200
1581166336000,青海省,西宁,15,0,3,0,630100
1581166336000,青海省,海北州,3,0,0,0,632200
1581166957000,青海省,西宁,15,0,3,0,630100
1581166957000,青海省,海北州,3,0,0,0,632200
1581168805000,青海省,西宁,15,0,3,0,630100
1581168805000,青海省,海北州,3,0,0,0,632200
1581170488000,青海省,西宁,15,0,3,0,630100
1581170488000,青海省,海北州,3,0,0,0,632200
1581170666000,青海省,西宁,15,0,3,0,630100
1581170666000,青海省,海北州,3,0,0,0,632200
1581174647000,青海省,西宁,15,0,3,0,630100
1581174647000,青海省,海北州,3,0,0,0,632200
1581174929000,青海省,西宁,15,0,3,0,630100
1581174929000,青海省,海北州,3,0,0,0,632200
1581203575000,青海省,西宁,15,0,3,0,630100
1581203575000,青海省,海北州,3,0,0,0,632200
1581204635000,青海省,西宁,15,0,3,0,630100
1581204635000,青海省,海北州,3,0,0,0,632200
1581205633000,青海省,西宁,15,0,3,0,630100
1581205633000,青海省,海北州,3,0,0,0,632200
1581207196000,青海省,西宁,15,0,3,0,630100
1581207196000,青海省,海北州,3,0,0,0,632200
1581208368000,青海省,西宁,15,0,3,0,630100
1581208368000,青海省,海北州,3,0,0,0,632200
1581208774000,青海省,西宁,15,0,3,0,630100
1581208774000,青海省,海北州,3,0,0,0,632200
1581209902000,青海省,西宁,15,0,3,0,630100
1581209902000,青海省,海北州,3,0,0,0,632200
1581214611000,青海省,西宁,15,0,3,0,630100
1581214611000,青海省,海北州,3,0,0,0,632200
1581217263000,青海省,西宁,15,0,3,0,630100
1581217263000,青海省,海北州,3,0,0,0,632200
1581219222000,青海省,西宁,15,0,3,0,630100
1581219222000,青海省,海北州,3,0,0,0,632200
1581219442000,青海省,西宁,15,0,3,0,630100
1581219442000,青海省,海北州,3,0,0,0,632200
1581222207000,青海省,西宁,15,0,3,0,630100
1581222207000,青海省,海北州,3,0,0,0,632200
1581222820000,青海省,西宁,15,0,3,0,630100
1581222820000,青海省,海北州,3,0,0,0,632200
1581225152000,青海省,西宁,15,0,3,0,630100
1581225152000,青海省,海北州,3,0,0,0,632200
1581226368000,青海省,西宁,15,0,3,0,630100
1581226368000,青海省,海北州,3,0,0,0,632200
1581227869000,青海省,西宁,15,0,3,0,630100
1581227869000,青海省,海北州,3,0,0,0,632200
1581229401000,青海省,西宁,15,0,3,0,630100
1581229401000,青海省,海北州,3,0,0,0,632200
1581231779000,青海省,西宁,15,0,3,0,630100
1581231779000,青海省,海北州,3,0,0,0,632200
1581233490000,青海省,西宁,15,0,3,0,630100
1581233490000,青海省,海北州,3,0,0,0,632200
1581234757000,青海省,西宁,15,0,3,0,630100
1581234757000,青海省,海北州,3,0,0,0,632200
1581235436000,青海省,西宁,15,0,3,0,630100
1581235436000,青海省,海北州,3,0,0,0,632200
1581236216000,青海省,西宁,15,0,3,0,630100
1581236216000,青海省,海北州,3,0,0,0,632200
1581238256000,青海省,西宁,15,0,3,0,630100
1581238256000,青海省,海北州,3,0,0,0,632200
1581239074000,青海省,西宁,15,0,3,0,630100
1581239074000,青海省,海北州,3,0,0,0,632200
1581239326000,青海省,西宁,15,0,3,0,630100
1581239326000,青海省,海北州,3,0,0,0,632200
1581240479000,青海省,西宁,15,0,3,0,630100
1581240479000,青海省,海北州,3,0,0,0,632200
1581241415000,青海省,西宁,15,0,3,0,630100
1581241415000,青海省,海北州,3,0,0,0,632200
1581243179000,青海省,西宁,15,0,3,0,630100
1581243179000,青海省,海北州,3,0,0,0,632200
1581243891000,青海省,西宁,15,0,3,0,630100
1581243891000,青海省,海北州,3,0,0,0,632200
1581244209000,青海省,西宁,15,0,3,0,630100
1581244209000,青海省,海北州,3,0,0,0,632200
1581246602000,青海省,西宁,15,0,3,0,630100
1581246602000,青海省,海北州,3,0,0,0,632200
1581247102000,青海省,西宁,15,0,3,0,630100
1581247102000,青海省,海北州,3,0,0,0,632200
1581249137000,青海省,西宁,15,0,3,0,630100
1581249137000,青海省,海北州,3,0,0,0,632200
1581250083000,青海省,西宁,15,0,3,0,630100
1581250083000,青海省,海北州,3,0,0,0,632200
1581250620000,青海省,西宁,15,0,3,0,630100
1581250620000,青海省,海北州,3,0,0,0,632200
1581251477000,青海省,西宁,15,0,3,0,630100
1581251477000,青海省,海北州,3,0,0,0,632200
1581252020000,青海省,西宁,15,0,3,0,630100
1581252020000,青海省,海北州,3,0,0,0,632200
1581255129000,青海省,西宁,15,0,3,0,630100
1581255129000,青海省,海北州,3,0,0,0,632200
1581260158000,青海省,西宁,15,0,3,0,630100
1581260158000,青海省,海北州,3,0,0,0,632200
1581260419000,青海省,西宁,15,0,3,0,630100
1581260419000,青海省,海北州,3,0,0,0,632200
1581291213000,青海省,西宁,15,0,3,0,630100
1581291213000,青海省,海北州,3,0,0,0,632200
1581291704000,青海省,西宁,15,0,3,0,630100
1581291704000,青海省,海北州,3,0,0,0,632200
1581292584000,青海省,西宁,15,0,3,0,630100
1581292584000,青海省,海北州,3,0,0,0,632200
1581293302000,青海省,西宁,15,0,3,0,630100
1581293302000,青海省,海北州,3,0,0,0,632200
1581293995000,青海省,西宁,15,0,3,0,630100
1581293995000,青海省,海北州,3,0,0,0,632200
1581307090000,青海省,西宁,15,0,3,0,630100
1581307090000,青海省,海北州,3,0,0,0,632200
1581308849000,青海省,西宁,15,0,3,0,630100
1581308849000,青海省,海北州,3,0,0,0,632200
1581309517000,青海省,西宁,15,0,3,0,630100
1581309517000,青海省,海北州,3,0,0,0,632200
1581309646000,青海省,西宁,15,0,3,0,630100
1581309646000,青海省,海北州,3,0,0,0,632200
1581310488000,青海省,西宁,15,0,3,0,630100
1581310488000,青海省,海北州,3,0,0,0,632200
1581311958000,青海省,西宁,15,0,3,0,630100
1581311958000,青海省,海北州,3,0,0,0,632200
1581312385000,青海省,西宁,15,0,3,0,630100
